   3.3118401e-02  -1.1934393e-01   1.6404781e-01   3.7773367e-01   3.6064506e-01   1.6803209e-01   3.2052452e-01  -3.1389395e-01  -1.1246103e-01   2.8847237e-01   3.8265187e-01   5.0870121e-01  -6.0503850e-01   4.6228470e-01   5.9077915e-01  -2.8785584e-01   3.6620681e-01  -9.0033701e-02  -3.1010741e-01  -2.9594340e-01  -1.7941147e-01  -2.0921610e-01  -3.6707427e-01  -2.5640569e-01  -1.0601727e-01   1.8272602e-01   3.5829857e-01   2.8100640e-02   1.7651479e-01  -7.3374786e-02   2.1983116e-01   1.9020274e-01   2.7527305e-01   5.6507279e-01   4.0646050e-01   1.6321938e-01   8.0112398e-01   5.2028980e-02   3.1181906e-01   1.8229066e-01   3.8959864e-01   2.0766097e-01   2.1090627e-01   2.3215452e-01  -2.6722279e-01  -5.8588265e-02   2.6442484e-01  -1.0741960e-01   1.0528091e-02   3.4772961e-01
   3.2129444e-02  -1.1165639e-01  -4.7107573e-01   7.5862907e-02  -6.0408990e-03  -5.0120710e-01   1.8748968e-01  -2.0588674e-01   2.0266224e-01  -2.2167111e-01  -3.2585384e-01  -4.5890304e-01  -2.5244007e-01   1.8753479e-01  -5.6305013e-02  -2.5201428e-01  -1.8391927e-01  -5.2799106e-02   7.4928878e-02  -7.6946004e-02   9.8992468e-02   1.2466961e-01  -5.1374700e-02  -2.8371856e-01  -3.4756213e-01  -1.1192269e-01  -1.2613631e-01  -1.9052695e-01   4.9864524e-01  -5.6541255e-02  -1.8372240e-03  -2.7100725e-01  -3.8103587e-02   3.2051044e-02  -3.3778380e-02  -2.1559539e-01  -4.0946314e-01  -3.6569349e-01  -4.7007703e-01  -1.0865325e+00  -2.8699271e-01   1.1749868e-01  -1.9919083e-01  -2.3603573e-01  -5.8951721e-01  -6.5248305e-01   1.7264516e-02  -1.9093862e-01  -4.9325573e-01  -7.1105647e-01
   4.5283461e-01  -1.4006915e-01   5.9588559e-02   6.0648612e-01   5.5325973e-01  -2.2575915e-02   8.3261700e-01  -1.9560288e-01   1.7426537e-01   3.1657562e-01   4.2690485e-01   5.3324640e-01   3.2646818e-01   1.2262493e-01   1.2460319e-01   5.0004655e-02   4.0217155e-01   1.7267683e-02  -9.0139403e-02   1.1722974e-02  -8.9344920e-03   3.2848670e-02  -1.1860427e-01  -4.8076643e-02   1.4632060e-01   3.2577324e-01   1.0500495e-01   1.6703045e-01   2.0275724e-01  -1.3133036e-01   2.6855223e-01   2.7757793e-01   1.8673691e-01   5.7363888e-01   3.7479758e-01   1.5785881e-01   1.8715163e-01   9.1832795e-02   2.4430706e-01   5.1247200e-01   1.6905333e-01   5.5843950e-01   2.8194892e-01   8.3047320e-03  -1.7450230e-01  -1.1875054e-01   5.5926460e-01   1.3001191e-01   3.7092512e-01   2.0303822e-01
   6.1900082e-01   5.0504501e-01   4.4139005e-01   6.3580058e-01   4.0393321e-01   1.5420461e-01   1.0559074e+00   9.5157718e-01   4.8285610e-01   6.8504101e-01   7.3304542e-01   4.1136023e-01   9.9945628e-01  -1.0265268e-01  -2.4197916e-01   3.1775632e-01  -2.9513429e-01   1.2680578e-01   4.4997772e-01   4.0616663e-01   3.4971855e-01   3.3425313e-01   7.5237982e-01  -1.2632591e-01   4.7310108e-01   5.4854886e-01  -9.6494295e-02   4.7145181e-01   1.3276645e-02   2.3824599e-01   8.1627185e-01  -1.5437244e-01  -4.5813090e-01   4.1655361e-02   2.6064364e-01  -5.9836998e-02  -9.2243196e-02   2.8872111e-01  -5.5723645e-02  -6.3751590e-03  -2.4475863e-01  -2.1996222e-01  -2.3967916e-01   1.0130211e+00   4.5017166e-02   9.0082090e-02   4.0148458e-01   8.8071847e-01   3.1115876e-01   3.7156232e-01
   6.0186882e-01   2.8275662e-02   8.1923444e-01   1.3838760e+00   1.0739335e+00   4.1526486e-01   1.1260670e+00   1.4528879e-01   2.6956720e-01   8.5144332e-01   1.0441329e+00   7.8789248e-01   7.6854826e-01   1.0692019e-01   7.4694344e-02   9.4600151e-02   4.3495670e-01   4.2154892e-01   2.6673200e-01   4.0174652e-01   1.9447343e-01   2.0452850e-01   8.0283978e-02   1.3086112e-01   5.9664597e-01   4.2981580e-01   5.8722603e-02   5.7968461e-01   6.2611253e-01   2.2685035e-01   3.8669445e-02   3.6694021e-01  -2.2149596e-01   5.0099489e-01   5.3511255e-02   2.0538175e-01   2.1382113e-01  -2.2781500e-02   5.3523997e-02   8.8073617e-02  -3.9963640e-02   2.6109667e-01   1.5865796e-01   1.4148926e-01   7.6727281e-02  -5.9766572e-02   8.0847650e-01   1.8326707e-01   2.7173652e-01  -6.5875548e-02
  -8.8483778e-01   6.9991518e-01  -7.6854199e-01  -7.2272855e-01  -8.2875041e-01   1.7649325e-01  -8.3466829e-01  -6.7001615e-02   3.5453976e-01  -1.1561855e+00  -9.0352222e-01  -9.6562968e-01   1.2363879e+00   1.6195236e-01  -8.7946355e-01   4.3317402e-01  -3.8056962e-01  -1.7398291e-01   6.3439900e-03   3.7055811e-01   9.4700511e-01   4.1437299e-01   6.5183498e-01   3.1794199e-01   9.0617543e-02   8.1130545e-01  -1.7505432e-01   3.0951305e-01  -3.7580480e-01   1.8887779e-01   4.6198352e-01  -5.7977777e-01  -8.2719842e-01   1.1174963e-01  -6.0913821e-01   2.4286140e-01  -4.3243224e-01   1.0653709e+00  -2.5226614e-01  -5.0617945e-01  -3.3923640e-01   3.8285040e-01  -1.4338459e-01   6.1093320e-01  -1.8034548e-01   3.6959105e-01  -2.1464966e-02   7.5644457e-01  -4.7498199e-01   4.3157996e-01
   7.1789561e-02  -4.6987165e-01   7.0977056e-02   6.6492979e-01   5.0393125e-01   1.7913511e-01   3.8235484e-01  -1.8059544e-01  -2.0743651e-01   5.9860921e-01   1.7408180e-01   2.2915801e-01   2.2276357e-01   1.9792825e-01  -1.3309222e-01  -3.6433528e-02   2.9263056e-01   1.0660997e-01  -3.6396566e-01  -6.2511174e-02  -6.7928702e-02  -2.4673035e-01  -1.7508916e-01  -2.3455141e-01  -4.7189654e-02   6.8567298e-02  -4.4345410e-02   1.8512069e-01  -5.6521520e-02  -1.0775951e-01   3.2367937e-01   2.1120356e-01   1.6679377e-01   4.9802398e-01   3.5019706e-01   2.5458527e-01   1.0165344e-01   1.3488875e-01   4.7762548e-01   3.8063951e-01   1.1563689e-01   4.6856749e-01   2.1628979e-01  -6.0919139e-02   3.9529844e-02  -2.5734653e-01   5.8596979e-01   1.5002873e-01   2.5953440e-01  -6.4479778e-02
  -1.9405331e-01  -5.8071895e-01  -9.9524265e-01  -9.6339508e-01  -9.6594313e-01  -7.0512417e-01  -1.1069889e+00  -1.2428910e+00   8.2457392e-02  -8.2233702e-01  -4.7324942e-01  -5.7545752e-01  -6.7942623e-01  -2.3384584e-01  -6.7559095e-01  -6.9598108e-01  -4.7732638e-01  -6.9779099e-01  -6.5273651e-01  -8.8953758e-01  -2.3110416e-01   1.7924441e-01  -9.2641361e-01  -3.1728174e-01  -1.2040420e+00   4.2910119e-02  -1.1237582e+00  -8.3680944e-01  -8.4260414e-01  -1.9758840e-01  -1.0408823e+00  -8.9333499e-01  -6.1298716e-01  -5.8779445e-01  -9.3797919e-01  -1.0874815e+00  -2.3055464e-01  -1.1583969e+00  -5.9148271e-01  -1.0278649e+00  -6.3571317e-01  -8.4083463e-01  -3.4718755e-01  -5.3458468e-01  -1.7336617e-01  -5.2093238e-01  -6.6633051e-01  -7.4841960e-02  -4.3858073e-01   6.9103298e-02
   7.4037654e-01   3.4229257e-02   7.0261770e-01   1.3634750e+00   9.8574161e-01   1.9361552e-01   1.6807847e+00   8.5134240e-03   2.8436779e-01   1.0499243e+00   1.0339630e+00   1.2139352e+00   4.8079444e-01   1.2650248e-01   8.1548973e-02   2.6592764e-01   6.8897182e-01   4.9742424e-01   1.5095860e-01   4.8602816e-02   2.7561043e-01  -1.7429645e-01   1.8360470e-01   1.6433765e-01   6.3960730e-01   5.6939949e-01   2.0237751e-01   6.3437787e-01   4.7399619e-01   3.5152142e-02   3.8990958e-01   3.3271347e-01  -4.4330813e-02   6.4515141e-01   5.8071874e-01   3.9285063e-01   2.1693896e-01   3.8909042e-01   6.0461535e-01   6.5623644e-01   3.1037542e-01   7.3928548e-01   5.6933584e-01  -1.2780256e-01   1.6003010e-01   5.3567290e-02   7.5134238e-01   2.0553468e-01   2.1228772e-01   2.1977474e-02
   1.3416240e-03   2.2267003e-01  -5.6845211e-02  -1.6798172e-01  -3.6140019e-01   7.5735481e-01  -1.8248354e-01   5.5754812e-01   1.8207999e+00   2.9618858e-01  -6.8674113e-02  -3.2470832e-01   8.1544564e-01   4.8394313e-01   1.4964889e+00   4.8286500e-01   1.3485286e+00   3.3884720e-01   8.3779366e-01   2.1777617e-01  -3.1318089e-02   1.4949128e-01   7.1213099e-01  -1.0426964e-02   5.0166302e-01   8.2312780e-01   1.3244337e+00   1.2709895e+00   2.4543408e-01  -6.8759598e-02   1.5924587e+00   2.8336829e+00   1.5849625e+00   8.9663107e-01   1.2237028e+00   1.3269286e+00   1.1015321e+00   1.6210449e+00   9.7280321e-01   1.0008910e+00   1.2903427e+00   7.7573354e-01   1.2178071e+00  -6.5055629e-01   2.9484724e-01   9.0486666e-01   1.8755185e-01   5.3929478e-01  -4.8338614e-01  -3.6601708e-01
  -5.2578631e-01   3.9603325e-01  -7.2417016e-01  -3.0041658e-01  -3.0364632e-01   1.0741145e+00   1.6337741e-01  -2.9742492e-02   9.1553134e-01  -6.6015102e-01  -5.4313940e-01  -3.8590711e-01   5.3462237e-01   6.4261406e-01  -1.6769625e-01   7.3243229e-01   5.5717030e-01   8.8877842e-02   7.3018637e-01   3.0978887e-01   6.2929468e-01   6.7722322e-02   4.5029072e-01   3.1747612e-01   3.4710247e-01   1.0146025e+00  -6.1450351e-01   2.9566218e-01  -6.6291906e-02  -3.8904159e-02   6.1793071e-02   1.3634208e-01   9.4536610e-03   3.1262139e-01   1.6976367e-01  -3.6951126e-02  -4.8782403e-02   3.4527910e-01  -3.9466245e-01  -3.0277825e-02  -6.9393931e-01   3.1848274e-01  -9.0710783e-02  -1.5241720e-01   2.2921349e-01   3.1993465e-01   7.8594901e-02   3.4524483e-01   3.5991427e-01   8.2032730e-03
  -4.2705900e-01  -8.9156351e-02  -8.4756319e-01  -8.8358138e-01  -9.0404385e-01  -1.5945659e-01  -8.0283377e-01  -9.6407688e-01  -4.7871623e-01  -7.0640203e-01  -5.7275131e-01  -1.1512579e+00  -6.4804066e-01  -5.6677678e-01  -7.7779523e-01  -7.0720670e-01  -8.7047110e-01  -4.1977352e-01  -2.1707189e-01  -3.5935810e-01  -3.3329712e-01  -4.9063473e-02  -3.7698696e-01  -1.1214875e+00  -7.7682308e-01  -6.9078329e-01  -6.3707084e-01  -4.0515117e-01  -5.5762747e-01  -1.7084318e-01  -2.1168976e-01  -9.5869537e-01  -1.9228484e-01  -8.0050377e-01  -5.6720812e-01  -7.0396769e-01  -7.3274296e-01  -9.2489175e-01  -9.4918717e-01  -8.3873772e-01  -1.2423085e+00  -4.9152253e-01  -9.4136730e-01  -4.0653920e-01  -6.0223528e-01  -3.1299696e-01  -8.6555871e-01  -4.0962879e-01  -9.0828377e-01  -1.3487986e-02
   1.1850477e+00   2.5454008e-01   1.1678591e+00   1.6301091e+00   1.3038299e+00  -7.6008138e-01   1.8349969e+00  -6.9277857e-01  -1.1648847e+00   9.3663369e-01   7.5161384e-01   1.3774074e+00  -1.1343465e+00   8.0812137e-01  -9.0530230e-01  -1.0865865e+00  -1.4385098e+00   1.4861371e-01  -9.8098635e-02  -3.9088918e-01  -6.9931480e-01   7.0096251e-01  -1.2541835e+00  -3.5080977e-01   2.6918373e-01  -9.4829925e-01   1.1993482e-01  -9.1130418e-01  -3.5905747e-01   4.3518240e-01  -5.9824104e-01  -7.4659506e-01  -7.4280345e-01  -1.6761766e+00  -7.2003503e-01  -9.6571303e-01  -1.5728476e+00  -1.0988323e+00  -7.9561780e-02  -5.4374075e-01  -7.3617344e-01  -6.1101603e-01  -1.0954125e+00   2.7579580e-01  -8.1744796e-01  -8.3898241e-01  -1.1680964e+00  -9.7203243e-01  -1.3346674e+00  -9.3955481e-01
   6.6613500e-01  -4.9848748e-02   1.3474424e-01  -2.7503835e-01   2.4757997e-01   3.8000184e-01   2.7283072e-01   2.1550169e-01   2.1375949e-01   1.0217566e-01   4.6333200e-04   6.0998118e-01   4.3216840e-01   1.1073329e-01  -1.3178503e-01   3.6446566e-01   4.9081913e-01   4.1839428e-01   1.5191146e-01   1.6342544e-01   3.6971816e-01  -8.8922268e-02   1.7934640e-01   1.9633910e-01   8.6852619e-01   3.8836384e-01   7.2062075e-02   9.3006354e-01   1.1876325e-01   5.4114463e-02   2.1398161e-01   2.7974055e-01   1.0920963e-01   5.9562319e-01   5.8535812e-01   2.6486431e-01   2.4702164e-01   3.6090485e-01   5.5365624e-01   5.6584757e-01   1.9087835e-01   5.2140256e-01   2.0513976e-01   8.8295817e-02   3.5939544e-01   4.7436342e-02   8.5244571e-01   4.4869523e-01   4.8323279e-01   4.6485841e-02
  -3.9254478e-01  -1.6904431e-01   8.8665615e-01   4.7919119e-01   3.6970369e-01  -1.2032028e+00   4.2877001e-01  -9.7916005e-01  -5.1517256e-01   2.1664202e-01   7.4912704e-01   2.0761069e-02  -7.9338679e-01   3.3206421e-01  -1.2085267e+00   3.5719568e-01  -7.4969592e-01   1.3523867e-01   1.3518976e-01  -2.5747310e-02  -7.6329951e-01  -2.9715060e-03  -3.6972736e-01  -1.1325994e+00   8.4988152e-02  -2.1138336e-01  -1.9925496e-01  -2.0068694e-01  -4.3269997e-01  -4.4844753e-01  -4.0856911e-01  -6.1848114e-01  -1.9206974e-01  -1.0336313e+00  -5.1944251e-01  -2.2741120e-01   6.0933994e-01  -6.1315699e-01  -6.3794048e-01  -4.4026521e-01  -9.5512437e-01   2.0675662e-01  -1.8562468e-01   2.4278107e-02  -1.1550800e-01  -5.7478706e-01   4.5536887e-02  -2.0889168e-01  -1.5255794e-01  -1.5870786e-01
  -2.0672795e+00   1.4528625e-01  -2.4269449e-01  -1.7133630e-01  -5.0041134e-01  -1.2472705e+00   1.2535662e-01  -2.6332888e+00  -2.3219281e+00   3.3341692e-01  -1.1310207e+00  -1.4667818e+00  -1.5861419e+00  -2.1221322e+00  -1.9667364e+00  -2.2407711e+00  -1.7632233e+00  -7.1901691e-01  -9.1435842e-01  -1.4152644e+00  -1.1384387e+00  -6.1107708e-01  -1.0987628e+00  -6.0367389e-01   3.7414672e-01  -1.5405083e+00  -1.1567743e+00  -1.1919031e+00  -2.3241876e+00  -1.2925398e-01  -3.9441586e-02  -1.7501755e+00  -1.6494911e+00  -1.3136949e+00  -2.4892113e-01   1.5094686e-01  -2.7429954e+00  -1.2369553e+00  -8.6040771e-01  -3.4541466e+00  -2.3125645e+00  -2.1078626e+00  -2.4461189e+00  -9.9492193e-01  -5.4181472e-01  -9.6271767e-01  -1.6333533e-02  -7.0420714e-01  -8.7725390e-01  -6.3797819e-01
   3.7447419e-01   2.6727068e-01   8.8050404e-02   2.4450034e-01   3.3562497e-01  -9.0962923e-02   1.7750548e-01  -2.2022821e-01   6.4949184e-01   1.4585971e-01  -2.6437560e-01  -4.1558221e-02   6.7910920e-02   3.1789864e-01  -3.2285912e-01   1.3270417e-01  -1.0364135e-01   3.9118063e-02   1.1060649e-01  -1.5860734e-02   3.2404731e-01  -1.3830856e-01   5.8154789e-02   3.3217819e-01  -1.9895866e-01   2.6046483e-01  -2.0600722e-01   3.4307738e-01   4.7487687e-02  -5.1842977e-02  -2.4920034e-01  -2.6704355e-01  -3.4448717e-01   4.8113017e-01  -7.2582414e-02   1.1231253e-02   9.6410915e-02  -4.3762122e-02  -5.9980072e-01  -5.2856592e-01  -5.9176266e-01   5.8817711e-01   4.8100362e-01   6.3298561e-02  -3.3307494e-01  -3.5097259e-01   3.7943019e-01   1.4896073e-02   3.4566756e-02  -1.1449666e-01
  -4.9825107e-01  -2.8763667e-01   8.4076763e-01   9.2149500e-01   2.6188129e-01  -1.2868714e+00   7.6287088e-01  -9.2270322e-01  -5.3338385e-01   4.9931655e-01   5.3455576e-01   5.7531118e-02  -6.5133174e-01   4.0386141e-01  -1.2692031e+00  -5.1540316e-02  -9.2520079e-01  -4.4244580e-03   1.4529461e-01  -3.1645750e-01  -9.3604963e-01  -4.3574596e-02  -4.6793763e-01  -1.1971936e+00  -7.2161569e-02  -1.5964158e-01  -1.7242744e-01  -5.5247100e-01  -8.9697765e-01  -5.7502844e-01  -3.9477254e-01  -6.1433028e-01  -2.1276611e-01  -1.3220198e+00  -6.6943094e-01  -1.9883411e-01   7.6331504e-01  -7.8794901e-01  -8.0039568e-01  -4.3392622e-01  -1.0640314e+00   1.7323261e-01  -2.4970305e-01  -9.4824861e-02  -1.4539076e-01  -5.1673509e-01  -1.2689061e-01  -3.3901881e-01  -1.6647408e-01  -1.7811574e-01
  -7.2617434e-01   4.7093133e-02  -6.0988795e-01  -2.7995908e-01  -5.3266258e-01   1.4405759e-01  -2.2146044e-01   3.3352435e-01  -2.6214158e-01  -3.9747850e-01  -4.8827590e-01  -4.9657097e-01   1.3682007e-01   4.0786848e-01  -2.6440852e-01   2.1649204e-01   9.0988914e-02  -1.1272216e-01   3.4058073e-01   1.3133374e-01   1.1056270e-01   2.3094826e-02   2.4251770e-01   1.3378283e-01   3.0590535e-01   2.4938397e-01   1.4001031e-02   1.2488804e-01   2.9767849e-01   1.3098850e-01  -3.1558622e-02  -1.6800022e-01   1.8910341e-01   2.4537276e-01   3.9192075e-01   7.6240506e-02   1.6669693e-01   1.1451090e-01  -1.1007823e-01  -2.5839161e-01   1.2635612e-01  -1.2722219e-01   1.6174398e-01   1.5026547e-01   5.7224190e-01   2.5166789e-01   3.9141670e-01   5.9106547e-01   6.5714943e-01   2.7471990e-01
  -9.5862080e-01   5.5561614e-01  -2.8678996e-01  -2.5001520e-01  -5.8342633e-01   2.8278705e-01   1.8376234e-01   8.7873365e-02   8.1152825e-01  -8.3204171e-01  -7.9320627e-01  -4.0744570e-01   2.0789941e-01  -1.2234410e-03  -5.5199072e-01   7.1245075e-01   1.7484756e-01  -1.4047187e-01   4.9206236e-01   1.9192272e-01   7.8416332e-01   4.5860743e-01   3.2486131e-01   5.2326131e-02  -1.9828058e-01   5.8876184e-01  -6.5320685e-01   4.9379971e-02   2.1133151e-01  -3.5800255e-02  -3.9420801e-01  -6.6091426e-01  -1.0142952e+00   2.2671277e-02  -7.6754702e-01  -9.4988527e-02  -5.0846732e-01   1.7872056e-01  -1.5569640e-01   1.9694832e-01  -7.2122159e-01   2.9039554e-01  -2.7505804e-01  -1.6794754e-01   1.0778953e-01   2.5971697e-01   3.2711915e-02   2.7337030e-01   1.8396570e-01  -5.3000433e-02
   1.5500962e-01   2.8264009e-01   3.6819811e-01   3.0472571e-01   2.2443395e-01   4.0733312e-01   4.7197132e-01   3.1252842e-01   3.0517928e-01   5.4891534e-01   1.4277255e-01   4.4260461e-02   5.8614302e-01  -1.2965432e-01  -3.3104238e-01   3.1045854e-01   3.1065343e-01   1.4230730e-01   6.0653109e-01   1.5865387e-01   1.4223643e-01   2.7848428e-01   1.9507231e-01  -2.8600921e-01   1.4591915e-01  -1.0146979e-01  -3.3423550e-01   6.0144973e-01   3.1898020e-01  -3.8456889e-01   1.5740103e-01   2.2095261e-01  -2.0534943e-01  -3.1013279e-01  -5.3633369e-02  -1.8222671e-01  -2.2010134e-01  -2.0937638e-01  -2.0186753e-01  -4.7220464e-02  -3.2595829e-01  -8.0298711e-02  -2.5194790e-01  -1.0471360e-01   8.1100399e-02   2.8749943e-01   8.7387925e-02  -1.0664740e-01  -5.3112100e-01  -5.4616268e-01
  -1.0720877e+00  -5.5668015e-01  -1.1633717e+00  -1.1104661e+00  -1.0655988e+00  -2.9424012e-01  -5.9390368e-01   7.0797611e-01  -7.3050244e-01  -9.8248744e-01  -1.2881957e+00  -1.3101818e+00  -6.0828174e-01  -3.4508590e-01  -6.6376062e-01  -4.1690646e-01  -1.6522632e-01  -4.5318099e-01  -1.1063248e-01  -3.6925101e-01  -5.3125708e-01  -2.7758804e-01  -3.6517832e-01  -2.9639681e-01  -5.1074427e-01  -5.5778398e-01  -7.0125308e-01  -2.7642674e-01  -4.8051876e-01  -5.8136630e-01  -9.6064055e-01  -8.2674234e-01  -2.5231348e-01  -1.8388450e-02  -3.1663345e-01  -3.9033377e-01  -1.8312214e-01  -5.0058380e-01  -1.1241284e+00  -1.2155494e+00  -7.0012660e-01  -2.2748398e-01  -5.0847272e-01  -1.0428481e+00  -2.5778818e-01  -3.6045917e-01  -2.9989357e-01   9.9132682e-02   7.7863963e-02  -3.9654358e-01
   2.4946060e-01  -2.1327947e-01  -2.4489923e-01   3.2135765e-01  -3.2567031e-01   1.3721500e-01  -1.3236204e-01  -1.1930810e-01   2.8274591e-01  -1.1536438e-01   1.8041695e-01   4.9884705e-01   2.0715444e-01   1.8368862e-01  -1.8764190e-02   2.4640487e-01   4.7420401e-01   7.6716912e-02  -2.9785124e-01  -2.9710457e-01   5.5305383e-01   2.1967888e-01   7.8993144e-02  -1.9294709e-01   4.3434018e-01   6.2494792e-01  -8.3479764e-02   8.7161834e-01  -3.7224977e-01  -4.0685676e-02   3.3122230e-01   2.4884560e-01   5.7655156e-01   5.6515231e-01   2.9976808e-01   4.4862769e-01  -1.0400794e-01   1.9351112e-02   4.4763831e-01   4.9519355e-01   3.5833381e-02   2.9374681e-02   2.8484295e-01   1.9904251e-01   3.5185617e-01   5.8218860e-02   6.9792862e-01   1.4271554e+00   5.3856254e-01   7.7814763e-01
   2.5946514e-01  -2.1873593e-01   1.4523493e-01   8.6334686e-01   3.4833933e-01  -1.5138520e-01   4.9151311e-01  -4.9155035e-01  -3.2872930e-01   4.3997264e-01   5.5711775e-01   5.8698364e-02   5.3704520e-02   7.5038217e-02  -3.1514019e-01   6.3918827e-02   4.7354300e-02   1.5846304e-01  -6.4014173e-02   9.6385377e-02   2.1849575e-02  -1.6694619e-02   2.7493073e-01   1.8167280e-02   1.9002281e-01   3.1815323e-01   2.5963913e-01   1.3321926e-01   1.3736486e-01  -9.9330106e-02   1.3354143e-01   5.2721604e-01   7.3622004e-02   3.1797443e-01   8.4667069e-02  -6.7785733e-02  -2.5849467e-01  -2.0404150e-03   8.0007188e-02  -1.5162740e-03   1.6476170e-01   1.7730997e-01   3.9416910e-01  -1.2366833e-02   1.9529069e-01  -6.6829304e-02   6.3093083e-01   2.8456829e-01   3.3747179e-01   9.9087810e-02
   5.2465241e-01  -2.2484694e-02   7.5760199e-01   8.3830667e-01   6.6032355e-01   5.2594233e-01   3.8347412e-01   2.0061093e-01   3.1761263e-01   9.7371889e-01   4.9346347e-01   3.0072073e-01   8.1611936e-01  -2.6879694e-01  -5.1467317e-01   8.2153261e-02  -6.9906713e-02   1.3150619e-01   2.5301317e-01   1.9671130e-01   3.6909800e-01   5.2895962e-01   6.4960578e-02   1.1264288e-01   1.8642215e-01   3.8017423e-01  -2.1747566e-01   2.7782836e-01   7.4440890e-01   3.3002182e-01  -5.0910834e-01  -3.5033265e-01  -1.0376990e+00  -5.2801765e-01  -2.9012012e-01  -8.4982356e-01  -3.8629207e-01  -2.6186736e-01  -5.6177707e-02   9.9461193e-02  -3.6951113e-01  -5.4215674e-01  -4.4008493e-01  -6.3583278e-02  -1.0941171e-02  -1.9744858e-01  -2.0945881e-01  -8.0506070e-02  -1.8590579e-01   7.2246021e-02
  -8.8120304e-01  -3.3955320e-01  -6.4301727e-01  -1.0149984e+00  -1.0033482e+00  -8.8793237e-01  -8.5350493e-01  -8.2559921e-01  -3.1136874e-01  -4.5349578e-01  -7.3040659e-01  -1.2240942e+00  -6.9594715e-01   2.4695236e-01   3.3329434e-01  -7.9981589e-02  -6.3214138e-02  -6.9943367e-01  -4.9856644e-01  -5.0238929e-01  -7.0794798e-01  -2.7179588e-01  -8.2715591e-01  -1.2227894e-01  -1.0914540e+00  -2.9904339e-01   6.4664212e-01  -4.9165601e-01   2.1399507e-01  -3.2214180e-01   3.1935064e-01   4.8659806e-02   1.1697338e-01   5.0901388e-02   7.6419630e-03   5.6169511e-02  -2.3406403e-01  -7.0051056e-02  -2.9016881e-01  -1.1261974e+00   6.2137694e-02   7.8410022e-02   4.0627693e-01  -2.8658941e-01  -5.8064424e-01  -3.0769514e-01  -2.1727358e-01  -5.4293598e-01  -3.9115206e-01  -1.2179948e-01
  -6.5832841e-02  -3.5225737e-01   1.1243994e+00   4.7176027e-01   4.8477257e-01  -1.0290723e+00   4.5897836e-01  -6.8420683e-01  -5.4723448e-01   6.9699787e-01   5.5747856e-01   2.6020281e-01  -3.9362192e-01   6.3390408e-01  -6.9182271e-01  -1.8775036e-01  -6.1855967e-01  -7.6103644e-02   9.0791001e-02  -5.7056504e-01  -1.1323351e+00  -2.1708486e-01  -5.1404513e-01  -1.3143962e+00  -2.5895311e-01   1.2534483e-01   2.4542486e-01  -8.5537855e-01  -8.8311945e-01  -5.0516328e-01  -1.7824201e-01  -3.1754814e-01  -9.4412071e-02  -9.1289746e-01  -4.2956008e-01  -2.4917568e-01   5.0939046e-01  -6.9201187e-01  -6.1442130e-01  -4.7238658e-01  -6.4376854e-01   2.4429063e-01   2.5322230e-01  -2.8500136e-01  -2.6354125e-01  -8.7242156e-01  -3.5378267e-01  -2.6679778e-01  -6.8446308e-02  -7.0929742e-02
  -9.9034979e-01   4.7141681e-01  -6.2957337e-01  -1.1247124e+00  -5.6050920e-01  -3.6820421e-01  -5.2759840e-01  -3.0472105e-01   2.1956656e-01  -9.6717271e-01  -1.0430982e+00  -8.4160284e-01   4.7734305e-01  -3.0131684e-01  -9.8777040e-01   6.8478296e-01  -2.1993977e-01  -2.6311575e-01  -5.2695769e-01   1.7716361e-01   6.1002625e-01   3.5635150e-01  -2.1521472e-02   2.8755348e-01  -6.2678289e-02   9.4894227e-02  -5.4535483e-01  -4.4708922e-01  -1.5463084e-01  -2.9087552e-01  -5.7334891e-01  -1.0457320e+00  -7.7504620e-01  -6.4105849e-01  -1.0462930e-01  -2.5758821e-01  -8.6270017e-01   4.2927309e-02  -8.0528259e-01  -1.4404601e-01  -2.1606886e-01  -1.8032276e-01  -8.8650230e-01  -4.0251507e-02  -8.8568500e-02   9.0835246e-02  -1.6666550e-02   5.3625477e-01   7.4828825e-01  -2.9256836e-01
